id;product_name;countries;ingredients;brands;stores;image_url;
3560070254040;"Soda saveur agrumes";"France";""eau-gazeifiee/Eau gazéifiée","sucre-jus-d-agrumes-a-base-de-concentres-0/sucre. jus d'agrumes à base de concentrés 0‚","arome-naturel-d-agrumes-et-autres-aromes-naturels/arôme naturel d'agrumes et autres arômes naturels","acidifiant/acidifiant","acide-citrique/acide citrique","arome-naturel-de-pamplemousse-rose/arôme naturel de pamplemousse rose","antioxydant/antioxydant","acide-ascorbique/acide ascorbique","edulcorant/édulcorant","sucralose/sucralose","stabilisant/stabilisant","esters-glyceriques-de-resine-de-bois/esters glycériques de résine de bois","colorant/colorant","vert-s/vert S","/.","orange/orange","citron/citron","pamplemousse/pamplemousse",";"Carrefour";"Carrefour City";"http://static.openfoodfacts.org/images/products/356/007/025/4040/front_fr.10.400.jpg";
3560070254071;"Coca light sans caféine";"France";""eau-gazeifiee/eau gazéifiée","colorant-caramel-au-sulfite-d-ammonium/colorant caramel au sulfite d'ammonium","acidifiants/acidifiants","acide-orthophosphorique-et-acide-citrique/acide orthophosphorique et acide citrique","edulcorants/édulcorants","sucralose-et-acesulfame/sucralose et acésulfame","k/K","arome-naturel/arôme naturel","dont-extraits-vegetaux/dont extraits végétaux",";"Carrefour";"Carrefour express";"http://static.openfoodfacts.org/images/products/356/007/025/4071/front_fr.7.400.jpg";
3560070352821;"Eau de source pétillante";"France";""eau-de-source-avec-adjonction-de-gaz-carbonique/Eau de source avec adjonction de gaz carbonique",";"Carrefour";"Carrefour";"http://static.openfoodfacts.org/images/products/356/007/035/2821/front_fr.13.400.jpg";
3560070355341;"Cola";"Belgique";""eau-gazeifiee/eau gazéifiée","sucre/sucre","colorant/colorant","caramel-e150d/caramel E150d","acidifiant/acidifiant","acide-phosphorique/acide phosphorique","extraits-naturels-de-vegetaux/extraits naturels de végétaux","cafeine/caféine",";"Carrefour";"Carrefour";"http://static.openfoodfacts.org/images/products/356/007/035/5341/front_fr.16.400.jpg";
3560070357536;"Cola light";"Belgique";""eau-gazeifiee/Eau gazéifiée","colorant-caramel-e150c/colorant caramel E150c","acidifiant-e338/acidifiant E338","edulcorants/édulcorants","aspartame/aspartame","acesulfame-de-potassium/acésulfame de potassium","extraits-naturels-de-vegetaux/extraits naturels de végétaux","cafeine/caféine",";"Carrefour";"Carrefour";"http://static.openfoodfacts.org/images/products/356/007/035/7536/front_fr.7.400.jpg";
3560070566402;"Bul'Z saveur Orange";"France";""eau-gazeifiee/Eau gazéifiée","jus-de-fruits-a-base-de-concentres/jus de fruits à base de concentrés","sucre/sucre","arome-naturel/arôme naturel","acidifiant/acidifiant","acide-citrique/acide citrique","antioxydant/antioxydant","acide-ascorbique/acide ascorbique","edulcorant/édulcorant","glycosides-de-steviol/glycosides de stéviol","arome-naturel-d-orange-avec-autres-aromes-naturels/arôme naturel d'orange avec autres arômes naturels","stabilisant/stabilisant","gomme-guar/gomme guar","colorant/colorant","carotenoides/caroténoïdes.","orange/orange","citron/citron",";"Carrefour";"Carrefour";"http://static.openfoodfacts.org/images/products/356/007/056/6402/front_fr.8.400.jpg";
3560070777433;"Cola Classic";"France";""eau-gazeifiee/Eau gazéifiée","sucre/sucre","colorant/colorant","caramel-au-sulfite-d-ammonium/caramel au sulfite d'ammonium","acidifiant/acidifiant","acide-orthophosphorique/acide orthophosphorique","correcteur-d-acidite/correcteur d'acidité","citrate-trisodique/citrate trisodique","edulcorants/édulcorants","acesulfame-k-et-sucralose/acésulfame K et sucralose","cafeine/caféine","aromes-naturels/arômes naturels","extraits-vegetaux/extraits végétaux","/.",";"Carrefour";"";"http://static.openfoodfacts.org/images/products/356/007/077/7433/front_fr.8.400.jpg";
3560070819959;"Eau minérale naturelle naturellement gazeuse";"France";""eau-minerale-naturelle-naturellement-gazeuse/Eau minérale naturelle naturellement gazeuse",";"Carrefour";"Carrefour,Dia";"http://static.openfoodfacts.org/images/products/356/007/081/9959/front_fr.14.400.jpg";
3560070103294;"Lemon Lime";"France";""eau-gazeifiee/eau gazéifiée","sucre/sucre","acidifiant/acidifiant","acide-citrique/acide citrique","arome-naturel-de-citron-citron-vert/arôme naturel de citron-citron vert","correcteur-d-acidite/correcteur d'acidité","citrate-trisodique/citrate trisodique","edulcorant/édulcorant","glycosides-de-steviol/glycosides de stéviol","antioxydant/antioxydant","acide-ascorbique/acide ascorbique.",";"Carrefour";"Carrefour Market";"http://static.openfoodfacts.org/images/products/356/007/010/3294/front_fr.7.400.jpg";
3560070104475;"Cola Classic Carrefour";"France";""eau-gazeifiee/Eau Gazéifiée","sucre/sucre","colorant/colorant","caramel-au-sulfite-d-ammonium/caramel au sulfite d'ammonium","acidifiant/acidifiant","acide-orthophosphorique/acide orthophosphorique","edulcorants/édulcorants","sucralose/sucralose","acesulfame-k/acésulfame K","aromes-naturels/arômes naturels","dont-extraits-vegetaux/dont extraits végétaux","cafeine/caféine",";"Carrefour";"Carrefour Grand Littoral";"http://static.openfoodfacts.org/images/products/356/007/010/4475/front_fr.5.400.jpg";
3560070559084;"Limonade ";"France";""eau-gazeifiee/Eau gazéifiée","sucre/sucre","acidifiant/acidifiant","acide-citrique/acide citrique","arome-naturel-de-citron-citron-vert/arôme naturel de citron-citron vert","arome-naturel-de-citron/arôme naturel de citron.",";"Carrefour,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"Carrefour,Carrefour market";"http://static.openfoodfacts.org/images/products/356/007/055/9084/front_fr.27.400.jpg";
3560070692453;"Limonade Zestée";"France";""eau-gazeifiee/Eau gazéifiée","sucre/sucre","acidifiant/acidifiant","acide-citrique/acide citrique","arome-naturel-de-citron-de-sicile/arôme naturel de citron de Sicile","0-5-g-l/0‚5 g/L","/.",";"Carrefour";"Carrefour";"http://static.openfoodfacts.org/images/products/356/007/069/2453/front_fr.18.400.jpg";
3560070345571;"Cola Light Carrefour Discount";"France";""eau-gazeifiee/Eau gazéifiée","colorant/colorant","caramel-au-sulfite-d-ammonium/caramel au sulfite d'ammonium","acidifiant/acidifiant","acide-orthophosphorique/acide orthophosphorique","edulcorants/édulcorants","aspartame/aspartame","acesulfame-k/acésulfame K","aromes-naturels/arômes naturels","dont-extraits-de-vegetaux/dont extraits de végétaux","cafeine/caféine",";"Carrefour Discount";"Carrefour";"http://static.openfoodfacts.org/images/products/356/007/034/5571/front_fr.4.400.jpg";
3560070345724;"Cola Zéro Carrefour";"France";""eau-gazeifiee/Eau gazéifiée","colorant/colorant","caramel-au-sulfite-d-ammonium/caramel au sulfite d'ammonium","acidifiants/acidifiants","edulcorants/édulcorants","aromes-naturels/arômes naturels","dont-extraits-de-vegetaux/dont extraits de végétaux","cafeine/caféine","acide-orthophosphorique/acide orthophosphorique","citrate-de-sodium/citrate de sodium","aspartame/aspartame","acesulfame-k/acésulfame K",";"Carrefour";"Carrefour";"http://static.openfoodfacts.org/images/products/356/007/034/5724/front_fr.4.400.jpg";
3560070345632;"Limonade Carrefour Discount";"France";""eau-gazeifiee/Eau gazéifiée","acidifiants/acidifiants","citrate-de-sodium/citrate de sodium)","arome-naturel-de-citron-citron-vert/arôme naturel de citron/citron vert","arome-naturel/arôme naturel","edulcorants/édulcorants","acesulfame-k/acésulfame K","sucralose/sucralose.","acide-citrique/acide citrique",";"Carrefour";"Carrefour";"http://static.openfoodfacts.org/images/products/356/007/034/5632/front_fr.16.400.jpg";
3560070045969;"Cola classic";"France";""eau-gazeifiee/eau gazéifiée","sucre/sucre","colorant/colorant","e150d/E150d","acidifiant/acidifiant","acide-orthophosphorique/acide orthophosphorique","extraits-naturels-de-vegetaux/extraits naturels de végétaux","arome/arôme","cafeine/caféine",";"carrefour";"Carrefour Market";"http://static.openfoodfacts.org/images/products/356/007/004/5969/front_fr.10.400.jpg";
3564700716519;"Sprink's Zéro";"France";""eau-gazeifiee/Eau gazéifiée","acidifiant/acidifiant","acide-citrique/acide citrique","arome-naturel/arôme naturel","edulcorants/édulcorants","acesulfame/acésulfame","k/K","sucralose/sucralose.",";"Marque Repère";"Leclerc";"http://static.openfoodfacts.org/images/products/356/470/071/6519/front_fr.3.400.jpg";
3564709022437;"Limonade";"France";""eau/Eau","minerale-naturelle-gazeifiee/minérale naturelle gazéifiée","sucre/sucre","acidifiant/acidifiant","acide-citrique/acide citrique","aromes-naturels-de-citron-avec-autres-aromes-naturels/arômes naturels de citron avec autres arômes naturels","arome-naturel-d-orange/arôme naturel d'orange.",";"Reflets de France";"";"http://static.openfoodfacts.org/images/products/356/470/902/2437/front_fr.6.400.jpg";
3564700655566;"St Diéry eau minérale naturelle finement pétillante";"France";""eau-minerale-naturellement-finement-petillante/Eau minérale naturellement finement pétillante.",";"St Diéry,Marque Repère";"Leclerc";"http://static.openfoodfacts.org/images/products/356/470/065/5566/front_fr.8.400.jpg";
3564700590461;"eau minérale naturelle gazéifiée";"France";"";"Marque repère";"";"http://static.openfoodfacts.org/images/products/356/470/059/0461/front_fr.5.400.jpg";
3564700426944;"Orange";"France";""eau-de-source/Eau de source","jus-de-fruits-a-base-de-jus-concentre/jus de fruits à base de jus concentré","sucre/sucre","acidifiant/acidifiant","e100/E100","orange/orange","pomme/pomme","e330/E330","arome-naturel-d-orange/arôme naturel d'orange","antioxydant-e300/antioxydant E300","colorants/colorants","e160c/E160c",";"jafaden,Marque repère";"";"http://static.openfoodfacts.org/images/products/356/470/042/6944/front_fr.10.400.jpg";
3564700460887;"Jean's cola zéro";"France";""eau-gazefiee/Eau gazéfiée","colorant/colorant","e331/E331","edulcorants/édulcorants","e951/E951","e950/E950","arome-naturel/arôme naturel","cafeine/caféine","caramel-e150d/caramel E150d","acidifiants/acidifiants","e338/E338",";"Jean's Cola,Marque repère,Jean's";"Leclerc";"http://static.openfoodfacts.org/images/products/356/470/046/0887/front_fr.10.400.jpg";
3564700510728;"Jean's cola zero";"France";""eau-gazeifiee/Eau gazéifiée","colorant/colorant","caramel-e150d/caramel E150d","acidifiant/acidifiant","e338/E338","edulcorants/édulcorants","correcteur-d-acidite/correcteur d'acidité","e331/E331","extraits-naturels-de-vegetaux/extraits naturels de végétaux","cafeine/caféine","e950/E950","e951/E951",";"Marque Repère";"Leclerc";"http://static.openfoodfacts.org/images/products/356/470/051/0728/front_fr.12.400.jpg";
3564700571781;"Cola";"France";""eau-gazeifiee/Eau gazéifiée","sucre/sucre","colorant/colorant","caramel-e150d/caramel E150d","acidifiant/acidifiant","e338/E338","extraits-naturels-de-vegetaux/extraits naturels de végétaux","cafeine/caféine.",";"Jean's";"Leclerc";"http://static.openfoodfacts.org/images/products/356/470/057/1781/front_fr.6.400.jpg";
3564700002728;"Jean's orange";"France";""eau-gazefiee/Eau gazéfiée","jus-d-orange-a-base-de-concentre/jus d'orange à base de concentré","sucre/sucre","acidifiant/acidifiant","acide-citrique/acide citrique","arome-naturel-d-orange-avec-d-autres-aromes-naturels/arôme naturel d'orange avec d'autres arômes naturels","conservateur/conservateur","e-211/E 211","antioxydant/antioxydant","acide-ascorbique/acide ascorbique","stabilisant/stabilisant","gomme-guar/gomme guar","colorant-beta-carotene/colorant bêta-carotène.",";"Jean's";"Leclerc";"http://static.openfoodfacts.org/images/products/356/470/000/2728/front_fr.9.400.jpg";
3564700002711;"Jean's Cola light";"France";""eau-gazeifiee/eau gazéifiée","colorant/colorant","caramel-e150d/caramel E150d","acidifiant/acidifiant","e338/E338","edulcorants/édulcorants","e951/E951","e950/E950","arome-naturel/arôme naturel","cafeine/caféine",";"Marque Repère,Jean's Cola,Jean's";"Leclerc";"http://static.openfoodfacts.org/images/products/356/470/000/2711/front_fr.7.400.jpg";
3564700002759;"Tonic";"France";""eau-gazeifiee/Eau gazéifiée","sucre/sucre","acidifiant/acidifiant","quinine/quinine","conservateur/conservateur","e211/E211.","acide-citrique/acide citrique","arome-naturel/arôme naturel",";"Jean's,Marque Repère";"Leclerc";"http://static.openfoodfacts.org/images/products/356/470/000/2759/front_fr.3.400.jpg";
3564700002681;"Jean's Cola";"France";""eau-gazeifiee/Eau gazéifiée","sucre/sucre","colorant/colorant","caramel-e150d/caramel E150d","acidifiant/acidifiant","e338/E338","aromes-naturels/arômes naturels","cafeine/caféine.",";"Leclerc";"Leclerc";"http://static.openfoodfacts.org/images/products/356/470/000/2681/front_fr.10.400.jpg";
3564700002773;"Jean's Limonade double zest";"France";""eau-gazeifiee/Eau gazéifiée","sucre/sucre","acidifiant/acidifiant","acide-citrique/acide citrique","arome-naturel-de-citron/arôme naturel de citron","arome-naturel-de-citron-vert/arôme naturel de citron vert.",";"Marque repère,Jean's";"Leclerc";"http://static.openfoodfacts.org/images/products/356/470/000/2773/front_fr.5.400.jpg";
3564707087346;"Limonade au sucre de canne";"France";""eau-gazefiee/eau gazéfiée","sirop-de-sucre-de-canne/sirop de sucre de canne*","acidifiant/acidifiant","acide-citrique/acide citrique","arome-naturel-de-citron/arôme naturel de citron.","ingredient-issu-de-l-agriculture-biologique/* ingrédient issu de l'agriculture biologique",";"Bio village,marque repère";"Leclerc";"http://static.openfoodfacts.org/images/products/356/470/708/7346/front_fr.5.400.jpg";
3564700027561;"Pulp'orange";"France";""eau-gazefiee/Eau gazéfiée","jus-d-orange-a-base-de-concentre/jus d'orange à base de concentré","sucre/sucre","pulpes-d-orange/pulpes d'orange","acidifiant/acidifiant","e330/E330","antioxygene/antioxygène","e300/E300","arome-naturel-d-orange-avec-autres-aromes-naturels/arôme naturel d'orange avec autres arômes naturels","conservateur/conservateur","e211/E211","stabilisant/stabilisant","e440/E440",";"Marque repère";"Leclerc";"http://static.openfoodfacts.org/images/products/356/470/002/7561/front_fr.6.400.jpg";
3564700813850;"Sprink's Agrumes";"France";""eau-gazeifiee/Eau gazéifiée","sucre/sucre","jus-d-agrumes-a-base-de-concentres-0/jus d'agrumes à base de concentrés 0‚","acidifiant/acidifiant","acide-citrique/acide citrique","arome-naturel-d-agrumes-avec-autres-aromes-naturels/arôme naturel d'agrumes avec autres arômes naturels","edulcorants/édulcorants","acesulfame/acésulfame","k/K","sucralose/sucralose","antioxydant/antioxydant","acide-ascorbique/acide ascorbique","stabilisant/stabilisant","e445/E445","colorant/colorant","e142/E142.","orange/orange","citron/citron","pamplemousse/pamplemousse",";"Marque Repère";"Leclerc";"http://static.openfoodfacts.org/images/products/356/470/081/3850/front_fr.5.400.jpg";
3564709000114;"Limonade artisanale produit de Franche-Comté";"France";""eau-gazeifiee/Eau gazéifiée","sucre/sucre","acidifiant/acidifiant","acide-citrique/acide citrique","arome-naturel-de-citron-et-limette-avec-autres-aromes-naturels/arôme naturel de citron et limette avec autres arômes naturels","arome-naturel-de-limette-avec-autres-aromes-naturels/arôme naturel de limette avec autres arômes naturels.",";"Nos régions ont du talent";"Leclerc";"http://static.openfoodfacts.org/images/products/356/470/900/0114/front_fr.8.400.jpg";
3564700738085;"Pure Sensation Cola Cherry";"France";""eau-gazeifiee/Eau gazéifiée","sucre/sucre","colorant/colorant","caramel-e150d/caramel E150d","arome-naturel/arôme naturel","arome-naturel-de-cerise/arôme naturel de cerise","acidifiant/acidifiant","e338/E338","cafeine/caféine.",";"Jean's";"Leclerc";"http://static.openfoodfacts.org/images/products/356/470/073/8085/front_fr.6.400.jpg";
3564700367742;"Jean's Tonic";"France";""eau-gazeifiee/Eau gazéifiée","sucre/sucre","acide-citrique/acide citrique","arome-naturel/arôme naturel","quinine/quinine",";"Marque Repère";"Leclerc";"http://static.openfoodfacts.org/images/products/356/470/036/7742/front_fr.10.400.jpg";
3564700366844;"Jean's Tonic";"France";""eau-gazeifiee/Eau gazéifiée","sucre/sucre","acide-citrique/acide citrique","arome-naturel/arôme naturel","quinine/quinine",";"Marque Repère";"Leclerc";"http://static.openfoodfacts.org/images/products/356/470/036/6844/front_fr.8.400.jpg";
3564700368220;"Pure Sensation Cola Light Lemon";"France";""eau-gazeifiee/Eau gazéifiée","colorant/colorant","acide-citrique/acide citrique","e334/E334","arome/arôme","edulcorants/édulcorants","acesulfame/acésulfame","k/K","aspartame/aspartame","epaississant/épaississant","caramel-e150d/caramel E150d","acidifiants/acidifiants","e338/E338","gomme-arabique/gomme arabique","cafeine/caféine","correcteur-d-acidite/correcteur d'acidité","e331iii/E331iii.",";"Jean's";"Leclerc";"http://static.openfoodfacts.org/images/products/356/470/036/8220/front_fr.9.400.jpg";
3564700364789;"Pulp'orange light";"France";""eau-gazefiee/Eau gazéfiée","jus-d-orange-et-de-citron-a-base-de-concentres/jus d'orange et de citron à base de concentrés","pulpe-d-orange/pulpe d'orange","edulcorants/édulcorants","aspartame/aspartame","acesulfame-de-potassium/acésulfame de potassium","conservateur/conservateur","sorbate-de-potassium/sorbate de potassium","acidifiant/acidifiant","acide-citrique/acide citrique","arome-naturel-d-orange/arôme naturel d'orange","antioxygene/antioxygène","acide-ascorbique/acide ascorbique","stabilisant/stabilisant","gomme-guar/gomme guar",";"Marque repère";"Leclerc";"http://static.openfoodfacts.org/images/products/356/470/036/4789/front_fr.5.400.jpg";
3564700452417;"Lemon Lime";"France";""eau-gazeifiee/Eau gazéifiée","sucre/sucre","acidifiant/acidifiant","acide-citrique/acide citrique","arome-naturel-de-citron-et-citron-vert/arôme naturel de citron et citron vert.",";"Jean's,Marque Repère";"Leclerc";"http://static.openfoodfacts.org/images/products/356/470/045/2417/front_fr.6.400.jpg";
3564700666609;"Lemon";"France";""eau-gazeifiee/Eau gazéifiée","sucre/sucre","acidifiant/acidifiant","k/K","sucralose/sucralose","stabilisant/stabilisant","acide-citrique/acide citrique","jus-de-citron-et-citron-vert-a-base-de-concentre/jus de citron et citron vert à base de concentré","0/0‚","arome-naturel-de-citron-avec-autres-aromes-naturels/arôme naturel de citron avec autres arômes naturels","edulcorants/édulcorants","acesulfame/acésulfame","e445/E445","extrait-de-citron/extrait de citron.",";"Jean's";"Leclerc";"http://static.openfoodfacts.org/images/products/356/470/066/6609/front_fr.6.400.jpg";
3564700192238;"Fresh Tea Pêche";"France";""eau/Eau","sucre/sucre","jus-de-peche-a-base-de-concentre/jus de pêche à base de concentré","0/0‚","acidifiant/acidifiant","acide-citrique/acide citrique","arome/arôme","extrait-de-the/extrait de thé","1-2-g-l/1‚2 g/L","correcteur-d-acidite/correcteur d'acidité","citrate-trisodique/citrate trisodique","antioxygene/antioxygène","acide-ascorbique/acide ascorbique.",";"Marque Repère";"";"http://static.openfoodfacts.org/images/products/356/470/019/2238/front_fr.3.400.jpg";
3564980130005;"Human Cola Bio";"France";""eau-gazeifiee/eau gazéifiée","sirop-de-sucre-de-canne/sirop de sucre de canne**","10/10‚","sucre-caramelise/sucre caramélisé**","0/0‚","extrait-de-malt-d-orge/extrait de malt d'orge**","arome-naturel/arôme naturel","acidifiant/acidifiant","acide-malique/acide malique.",";"U-MAN COLA";"Carrefour";"http://static.openfoodfacts.org/images/products/356/498/013/0005/front_fr.11.400.jpg";
3564980100008;"U.man Cola";"France";""eau-gazeifiee/eau gazéifiée","colorant-caramel-e150d/colorant caramel E150d","acidifiant/acidifiant","sucralose/sucralose","cafeine/caféine","acide-orthophosphorique/acide orthophosphorique","aromes-naturels/arômes naturels","edulcorants/édulcorants","acesulfame-k/acésulfame-k",";"U-MAN COLA";"franprix";"null";
3245411901509;"Limonade 33 cl Carrefour";"France";""eau-gazeifiee/Eau gazéifiée","sucre/sucre","acidifiant/acidifiant","acide-citrique/acide citrique","arome-naturel/arôme naturel","edulcorant/édulcorant","glycosides-de-steviol/glycosides de stéviol.",";"Carrefour";"Carrefour";"http://static.openfoodfacts.org/images/products/324/541/190/1509/front_fr.17.400.jpg";
3245411901530;"Limonade (lot de 6 x 33 cl) Carrefour";"France";""eau-gazeifiee/Eau gazéifiée","sucre/sucre","acidifiant/acidifiant","acide-citrique/acide citrique","arome-naturel/arôme naturel","edulcorant/édulcorant","glycosides-de-steviol/glycosides de stéviol.",";"Carrefour";"Carrefour";"http://static.openfoodfacts.org/images/products/324/541/190/1530/front_fr.15.400.jpg";
3245411441920;"Limonade Light 0 sucres";"France";""eau-gazeifiee/Eau gazéifiée","acidifiant/acidifiant","acide-citrique/acide citrique","arome-naturel/arôme naturel","edulcorants/édulcorants","acesulfame/acésulfame","k-et-sucralose/k et sucralose.",";"Carrefour";"Carrefour";"http://static.openfoodfacts.org/images/products/324/541/144/1920/front_fr.18.400.jpg";
3245412730252;"Pulp' Orange Light";"France";""eau-gazeifiee/Eau gazéifiée","jus-de-fruits-a-base-de-concentres/jus de fruits à base de concentrés","pulpes-d-orange/pulpes d'orange","arome-naturel-d-orange/arôme naturel d'orange","acide-citrique/acide citrique","acesulfame-k/acésulfame K","sucralose/sucralose","acide-ascorbique/acide ascorbique.","orange/orange","citron/citron",";"Casino";"Vival";"http://static.openfoodfacts.org/images/products/324/541/273/0252/front_fr.6.400.jpg";
3245412707254;"Limonade Light 0 sucres 33 cl Carrefour";"France";""eau-gazeifiee/Eau gazéifiée","acidifiant/acidifiant","acide-citrique/acide citrique","arome-naturel/arôme naturel","edulcorants/édulcorants","acesulfame/acésulfame","k-et-sucralose/k et sucralose.",";"Carrefour";"Carrefour";"http://static.openfoodfacts.org/images/products/324/541/270/7254/front_fr.16.400.jpg";
